IBPFAHIO_01998	4243
IBPFAHIO_01999	4566
IBPFAHIO_02000	2819
IBPFAHIO_02001	1730
IBPFAHIO_02002	2499
IBPFAHIO_02003	539
IBPFAHIO_02004	1129
IBPFAHIO_02005	1693
IBPFAHIO_02006	4992
IBPFAHIO_02007	536
IBPFAHIO_02008	2612
IBPFAHIO_02009	580
IBPFAHIO_02010	7342
IBPFAHIO_02011	417
IBPFAHIO_02012	618
IBPFAHIO_02013	690
IBPFAHIO_02014	978
IBPFAHIO_02015	625
IBPFAHIO_02016	6040
IBPFAHIO_02017	35
IBPFAHIO_02018	158
IBPFAHIO_02019	850
IBPFAHIO_02020	443
IBPFAHIO_02021	896
IBPFAHIO_02022	1872
IBPFAHIO_02023	910
IBPFAHIO_02024	496
IBPFAHIO_02025	697
IBPFAHIO_02026	1215
IBPFAHIO_02027	856
IBPFAHIO_02028	560
IBPFAHIO_02029	1168
IBPFAHIO_02030	614
IBPFAHIO_02031	895
IBPFAHIO_02032	2184
IBPFAHIO_02033	9057
IBPFAHIO_02034	161
IBPFAHIO_02035	70
IBPFAHIO_02036	152
IBPFAHIO_02037	128
IBPFAHIO_02038	312
IBPFAHIO_02039	231
IBPFAHIO_02040	227
IBPFAHIO_02041	571
IBPFAHIO_02042	76
IBPFAHIO_02043	209
IBPFAHIO_02044	41
IBPFAHIO_02045	522
IBPFAHIO_02046	1857
IBPFAHIO_02047	3
IBPFAHIO_02048	8974
IBPFAHIO_02049	40061
IBPFAHIO_02050	354
IBPFAHIO_02051	7555
IBPFAHIO_02052	220962
IBPFAHIO_02053	5328
IBPFAHIO_02054	2725
IBPFAHIO_02055	30583
IBPFAHIO_02056	15
IBPFAHIO_02057	23
IBPFAHIO_02058	36
IBPFAHIO_02059	72
IBPFAHIO_02060	452
IBPFAHIO_02061	522
IBPFAHIO_02062	56
IBPFAHIO_02063	676
IBPFAHIO_02064	2871
IBPFAHIO_02065	2221
IBPFAHIO_02066	3038
IBPFAHIO_02067	8167
IBPFAHIO_02068	1478
IBPFAHIO_02069	4590
IBPFAHIO_02070	5581
IBPFAHIO_02071	1518
IBPFAHIO_02072	3516
IBPFAHIO_02073	5508
IBPFAHIO_02074	863
IBPFAHIO_02075	1410
IBPFAHIO_02076	1083
IBPFAHIO_02077	1396
IBPFAHIO_02078	8049
IBPFAHIO_02079	555
IBPFAHIO_02080	2767
IBPFAHIO_02081	3103
IBPFAHIO_02082	3199
IBPFAHIO_02083	1512
IBPFAHIO_02084	1995
IBPFAHIO_02085	1159
IBPFAHIO_02086	3485
IBPFAHIO_02087	2192
IBPFAHIO_02088	2291
IBPFAHIO_02089	3995
IBPFAHIO_02090	1856
IBPFAHIO_02091	229
IBPFAHIO_02092	2754
IBPFAHIO_02094	214
IBPFAHIO_02095	5195
IBPFAHIO_02096	358
IBPFAHIO_02097	72431
IBPFAHIO_02098	24243
IBPFAHIO_02099	63769
IBPFAHIO_02100	8057
IBPFAHIO_02101	5355
IBPFAHIO_02102	13063
IBPFAHIO_02103	5215
IBPFAHIO_02104	5359
IBPFAHIO_02105	400
IBPFAHIO_02106	735
IBPFAHIO_02107	6534
IBPFAHIO_02108	11461
IBPFAHIO_02109	3930
IBPFAHIO_02110	1726
IBPFAHIO_02111	2675
IBPFAHIO_02112	374
IBPFAHIO_02113	1882
IBPFAHIO_02114	2413
IBPFAHIO_02115	1617
IBPFAHIO_02116	8822
IBPFAHIO_02117	66
IBPFAHIO_02118	586
IBPFAHIO_02119	115
IBPFAHIO_02120	3309
IBPFAHIO_02121	6906
IBPFAHIO_02122	1129
IBPFAHIO_02123	12742
IBPFAHIO_02124	5037
IBPFAHIO_02125	4327
IBPFAHIO_02126	3231
IBPFAHIO_02127	8033
IBPFAHIO_02128	27610
IBPFAHIO_02129	18934
IBPFAHIO_02130	4141
IBPFAHIO_02131	9867
IBPFAHIO_02132	15313
IBPFAHIO_02133	18875
IBPFAHIO_02134	14028
IBPFAHIO_02135	6287
IBPFAHIO_02136	1730
IBPFAHIO_02137	297
IBPFAHIO_02138	1948
IBPFAHIO_02139	2482
IBPFAHIO_02140	3585
IBPFAHIO_02141	2313
IBPFAHIO_02142	80
IBPFAHIO_02143	146
IBPFAHIO_02144	180
IBPFAHIO_02145	5
IBPFAHIO_02146	1
IBPFAHIO_02147	4
IBPFAHIO_02148	296
IBPFAHIO_02149	297
IBPFAHIO_02151	619
IBPFAHIO_02152	146
IBPFAHIO_02153	711
IBPFAHIO_02154	1104
IBPFAHIO_02155	361
IBPFAHIO_02156	473
IBPFAHIO_02157	1335
IBPFAHIO_02158	126
IBPFAHIO_02159	17
IBPFAHIO_02160	36
IBPFAHIO_02161	5
IBPFAHIO_02162	202
IBPFAHIO_02163	137
IBPFAHIO_02164	57
IBPFAHIO_02165	0
IBPFAHIO_02166	77
IBPFAHIO_02167	24
IBPFAHIO_02168	4
IBPFAHIO_02169	7
IBPFAHIO_02170	32
IBPFAHIO_02171	15
IBPFAHIO_02172	36
IBPFAHIO_02173	13
IBPFAHIO_02174	0
IBPFAHIO_02175	0
IBPFAHIO_02176	0
IBPFAHIO_02177	0
IBPFAHIO_02178	0
IBPFAHIO_02179	0
IBPFAHIO_02180	29
IBPFAHIO_02181	5
IBPFAHIO_02182	15
IBPFAHIO_02183	30
IBPFAHIO_02184	8
IBPFAHIO_02185	117
IBPFAHIO_02186	34
IBPFAHIO_02187	1
IBPFAHIO_02188	49
IBPFAHIO_02189	16
IBPFAHIO_02190	4
IBPFAHIO_02191	0
IBPFAHIO_02192	0
IBPFAHIO_02193	6
IBPFAHIO_02194	12
IBPFAHIO_02195	1
IBPFAHIO_02196	73
IBPFAHIO_02197	0
IBPFAHIO_02198	11
IBPFAHIO_02199	65
IBPFAHIO_02200	203
IBPFAHIO_02201	97
IBPFAHIO_02202	0
IBPFAHIO_02203	0
IBPFAHIO_02204	0
IBPFAHIO_02205	0
IBPFAHIO_02206	0
IBPFAHIO_02208	0
IBPFAHIO_02209	0
IBPFAHIO_02210	0
IBPFAHIO_02211	0
IBPFAHIO_02212	0
IBPFAHIO_02213	0
IBPFAHIO_02214	45
IBPFAHIO_02215	78
IBPFAHIO_02216	1
IBPFAHIO_02217	21
IBPFAHIO_02218	219
IBPFAHIO_02219	484
IBPFAHIO_02220	403
IBPFAHIO_02221	5792
IBPFAHIO_02222	5114
IBPFAHIO_02223	285
IBPFAHIO_02224	51
IBPFAHIO_02225	29
IBPFAHIO_02226	57
IBPFAHIO_02227	33
IBPFAHIO_02228	23
IBPFAHIO_02229	180
IBPFAHIO_02230	131
IBPFAHIO_02231	897
IBPFAHIO_02232	141
IBPFAHIO_02233	34
IBPFAHIO_02234	8
IBPFAHIO_02235	47
IBPFAHIO_02236	219
IBPFAHIO_02237	936
IBPFAHIO_02238	1166
IBPFAHIO_02239	53
IBPFAHIO_02240	917
IBPFAHIO_02241	955
IBPFAHIO_02242	1615
IBPFAHIO_02243	4491
IBPFAHIO_02244	133
IBPFAHIO_02245	488
IBPFAHIO_02246	977
IBPFAHIO_02247	23
IBPFAHIO_02248	1469
IBPFAHIO_02249	2827
IBPFAHIO_02250	594
IBPFAHIO_02251	4527
IBPFAHIO_02252	53
IBPFAHIO_02253	263
IBPFAHIO_02254	221
IBPFAHIO_02255	99
IBPFAHIO_02256	66
IBPFAHIO_02257	35
IBPFAHIO_02258	8
IBPFAHIO_02259	0
IBPFAHIO_02260	31
IBPFAHIO_02261	1794
IBPFAHIO_02262	3406
IBPFAHIO_02263	567
IBPFAHIO_02264	420
IBPFAHIO_02265	2053
IBPFAHIO_02266	2593
IBPFAHIO_02267	512
IBPFAHIO_02268	81
IBPFAHIO_02269	1694
IBPFAHIO_02270	35
IBPFAHIO_02271	54
IBPFAHIO_02272	2436
IBPFAHIO_02273	6588
IBPFAHIO_02274	1500
IBPFAHIO_02275	2725
IBPFAHIO_02276	321
IBPFAHIO_02277	5520
IBPFAHIO_02278	2003
IBPFAHIO_02279	3299
IBPFAHIO_02280	404
IBPFAHIO_02282	540
IBPFAHIO_02283	163
IBPFAHIO_02284	322
IBPFAHIO_02285	7168
IBPFAHIO_02286	279
IBPFAHIO_02287	309
IBPFAHIO_02288	235
IBPFAHIO_02289	950
IBPFAHIO_02290	1736
IBPFAHIO_02291	6732
IBPFAHIO_02292	3749
IBPFAHIO_02293	433
IBPFAHIO_02294	260
IBPFAHIO_02295	921
IBPFAHIO_02296	91
IBPFAHIO_02297	111
IBPFAHIO_02298	144
IBPFAHIO_02299	368
IBPFAHIO_02300	357
IBPFAHIO_02301	560
IBPFAHIO_02302	2300
IBPFAHIO_02303	342
IBPFAHIO_02304	20009
IBPFAHIO_02305	474
IBPFAHIO_02306	1978
IBPFAHIO_02307	1391
IBPFAHIO_02308	1069
IBPFAHIO_02309	2739
IBPFAHIO_02310	440
IBPFAHIO_02311	501
IBPFAHIO_02312	159
IBPFAHIO_02313	12793
IBPFAHIO_02314	1893
IBPFAHIO_02315	2385
IBPFAHIO_02316	13
IBPFAHIO_02317	132
IBPFAHIO_02318	3
IBPFAHIO_02319	5
IBPFAHIO_02320	9
IBPFAHIO_02321	20
IBPFAHIO_02322	51
IBPFAHIO_02323	73
IBPFAHIO_02324	3063
IBPFAHIO_02325	3
IBPFAHIO_02326	3115
IBPFAHIO_02327	697
IBPFAHIO_02328	113
IBPFAHIO_02329	9862
IBPFAHIO_02330	5839
IBPFAHIO_02331	2312
IBPFAHIO_02332	26
IBPFAHIO_02333	37
IBPFAHIO_02334	12566
IBPFAHIO_02335	98
IBPFAHIO_02336	1285
IBPFAHIO_02337	1142
IBPFAHIO_02338	1721
IBPFAHIO_02339	4691
IBPFAHIO_02340	5567
IBPFAHIO_02341	128
IBPFAHIO_02342	107
IBPFAHIO_02343	1875
IBPFAHIO_02344	914
IBPFAHIO_02345	275
IBPFAHIO_02346	1062
IBPFAHIO_02347	31
IBPFAHIO_02348	1062
IBPFAHIO_02349	2627
IBPFAHIO_02350	2810
IBPFAHIO_02351	982
IBPFAHIO_02352	470
IBPFAHIO_02353	528
IBPFAHIO_02354	6827
IBPFAHIO_02355	1158
IBPFAHIO_02356	853
IBPFAHIO_02357	2013
IBPFAHIO_02359	0
IBPFAHIO_02360	1
IBPFAHIO_02361	126
IBPFAHIO_02362	84
IBPFAHIO_02365	142
IBPFAHIO_02366	2038
IBPFAHIO_02367	354
IBPFAHIO_02368	989
IBPFAHIO_02369	1905
IBPFAHIO_02370	812
IBPFAHIO_02371	787
IBPFAHIO_02372	945
IBPFAHIO_02373	32228
IBPFAHIO_02374	2797
IBPFAHIO_02375	734
IBPFAHIO_02376	3048
IBPFAHIO_02377	135
IBPFAHIO_02378	19671
IBPFAHIO_02379	2660
IBPFAHIO_02380	993
IBPFAHIO_02381	341
IBPFAHIO_02382	37582
IBPFAHIO_02383	12940
IBPFAHIO_02384	2597
IBPFAHIO_02385	1796
IBPFAHIO_02386	3066
IBPFAHIO_02387	507
IBPFAHIO_02388	649
IBPFAHIO_02389	4394
IBPFAHIO_02390	1351
IBPFAHIO_02391	979
IBPFAHIO_02392	1260
IBPFAHIO_02393	1660
IBPFAHIO_02394	13
IBPFAHIO_02395	61
IBPFAHIO_02396	402
IBPFAHIO_02397	68
IBPFAHIO_02398	10
IBPFAHIO_02399	28
IBPFAHIO_02400	24
IBPFAHIO_02401	113
IBPFAHIO_02402	94
IBPFAHIO_02403	156
IBPFAHIO_02404	3308
IBPFAHIO_02405	3526
IBPFAHIO_02406	75
IBPFAHIO_02407	71
IBPFAHIO_02408	138
IBPFAHIO_02409	16
IBPFAHIO_02410	193
IBPFAHIO_02411	395
IBPFAHIO_02412	209
IBPFAHIO_02413	551
IBPFAHIO_02415	3340
IBPFAHIO_02416	2473
IBPFAHIO_02417	4398
IBPFAHIO_02418	6766
IBPFAHIO_02419	1515
IBPFAHIO_02420	841
IBPFAHIO_02421	13
IBPFAHIO_02422	13
IBPFAHIO_02423	0
IBPFAHIO_02424	5
IBPFAHIO_02425	4
IBPFAHIO_02426	11
IBPFAHIO_02427	61
IBPFAHIO_02428	178
IBPFAHIO_02429	55
IBPFAHIO_02430	52
IBPFAHIO_02431	3
IBPFAHIO_02432	19
IBPFAHIO_02433	7
IBPFAHIO_02434	45
IBPFAHIO_02435	295
IBPFAHIO_02436	115
IBPFAHIO_02437	6
IBPFAHIO_02438	2924
IBPFAHIO_02439	195
IBPFAHIO_02440	308
IBPFAHIO_02441	37
IBPFAHIO_02442	32
IBPFAHIO_02443	227
IBPFAHIO_02444	183
IBPFAHIO_02445	6
IBPFAHIO_02446	17
IBPFAHIO_02447	10
IBPFAHIO_02448	283
IBPFAHIO_02449	437
IBPFAHIO_02450	339
IBPFAHIO_02451	446
IBPFAHIO_02452	401
IBPFAHIO_02453	780
IBPFAHIO_02454	119
IBPFAHIO_02455	665
IBPFAHIO_02456	1407
IBPFAHIO_02457	711
IBPFAHIO_02458	13077
IBPFAHIO_02459	2054
IBPFAHIO_02460	2308
IBPFAHIO_02461	1964
IBPFAHIO_02462	3272
IBPFAHIO_02463	2091
IBPFAHIO_02464	1265
IBPFAHIO_02465	1633
IBPFAHIO_02466	7929
IBPFAHIO_02467	723
IBPFAHIO_02468	1917
IBPFAHIO_02469	4404
IBPFAHIO_02470	1297
IBPFAHIO_02471	10280
IBPFAHIO_02472	10979
IBPFAHIO_02473	5306
IBPFAHIO_02474	5116
IBPFAHIO_02475	181
IBPFAHIO_02476	148
IBPFAHIO_02477	188
IBPFAHIO_02478	1820
IBPFAHIO_02479	297
IBPFAHIO_02480	2169
IBPFAHIO_02481	1743
IBPFAHIO_02482	412
IBPFAHIO_02483	527
IBPFAHIO_02484	18409
IBPFAHIO_02485	87
IBPFAHIO_02486	325
IBPFAHIO_02487	423
IBPFAHIO_02489	715
IBPFAHIO_02490	7244
IBPFAHIO_02491	175511
IBPFAHIO_02492	64721
IBPFAHIO_02493	67678
IBPFAHIO_02494	107542
IBPFAHIO_02495	1
IBPFAHIO_02496	0
IBPFAHIO_02497	3
IBPFAHIO_02498	1349
IBPFAHIO_02499	2563
IBPFAHIO_02500	8196
IBPFAHIO_02501	1010
IBPFAHIO_02502	913
IBPFAHIO_02503	1746
IBPFAHIO_02504	804
IBPFAHIO_02505	7153
IBPFAHIO_02506	1193
IBPFAHIO_02507	5819
IBPFAHIO_02508	1879
IBPFAHIO_02509	4670
IBPFAHIO_02510	3236
IBPFAHIO_02511	19705
IBPFAHIO_02512	14261
IBPFAHIO_02513	17208
IBPFAHIO_02514	6950
IBPFAHIO_02515	1138
IBPFAHIO_02516	16590
IBPFAHIO_02517	676
IBPFAHIO_02518	431
IBPFAHIO_02519	320
IBPFAHIO_02520	162
IBPFAHIO_02521	511
IBPFAHIO_02524	1228
IBPFAHIO_02525	732
IBPFAHIO_02526	545
IBPFAHIO_02527	142
IBPFAHIO_02528	413
IBPFAHIO_02529	99
IBPFAHIO_02530	113
IBPFAHIO_02531	8825
IBPFAHIO_02532	14734
IBPFAHIO_02533	3021
IBPFAHIO_02534	3389
IBPFAHIO_02535	3319
IBPFAHIO_02536	1294
IBPFAHIO_02537	1139
IBPFAHIO_02538	1391
IBPFAHIO_02539	819
IBPFAHIO_02540	2143
IBPFAHIO_02541	1924
IBPFAHIO_02542	3082
IBPFAHIO_02543	235
IBPFAHIO_02544	99
IBPFAHIO_02545	8070
IBPFAHIO_02546	1635
IBPFAHIO_02547	158
IBPFAHIO_02548	1
IBPFAHIO_02549	2047
IBPFAHIO_02550	1366
IBPFAHIO_02551	4295
IBPFAHIO_02552	5310
IBPFAHIO_02553	766
IBPFAHIO_02554	5665
IBPFAHIO_02555	4097
IBPFAHIO_02556	14252
IBPFAHIO_02557	9358
IBPFAHIO_02558	3668
IBPFAHIO_02559	1
IBPFAHIO_02560	518
IBPFAHIO_02561	5163
IBPFAHIO_02562	1587
IBPFAHIO_02563	948
IBPFAHIO_02564	1004
IBPFAHIO_02565	19
IBPFAHIO_02566	138
IBPFAHIO_02567	131
IBPFAHIO_02568	205
IBPFAHIO_02569	358
IBPFAHIO_02570	4183
IBPFAHIO_02571	13223
IBPFAHIO_02572	447
IBPFAHIO_02573	656
IBPFAHIO_02574	600
IBPFAHIO_02575	51597
IBPFAHIO_02576	33510
IBPFAHIO_02577	204
IBPFAHIO_02578	2408
IBPFAHIO_02579	8259
IBPFAHIO_02580	1352
IBPFAHIO_02581	771
IBPFAHIO_02582	6245
IBPFAHIO_02583	999
IBPFAHIO_02584	3057
IBPFAHIO_02585	12798
IBPFAHIO_02586	1245
IBPFAHIO_02587	3422
IBPFAHIO_02588	2128
IBPFAHIO_02589	1381
IBPFAHIO_02590	1276
IBPFAHIO_02591	2162
IBPFAHIO_02592	1123
IBPFAHIO_02593	1061
IBPFAHIO_02594	2640
IBPFAHIO_02595	1674
IBPFAHIO_02596	1516
IBPFAHIO_02597	777
IBPFAHIO_02598	1246
IBPFAHIO_02599	701
IBPFAHIO_02600	1197
IBPFAHIO_02601	586
IBPFAHIO_02602	531
IBPFAHIO_02603	845
IBPFAHIO_02604	13
IBPFAHIO_02605	718
IBPFAHIO_02606	1567
IBPFAHIO_02607	10
IBPFAHIO_02608	9
IBPFAHIO_02609	23
IBPFAHIO_02610	5
IBPFAHIO_02611	21
IBPFAHIO_02612	5912
IBPFAHIO_02613	336
IBPFAHIO_02614	698
IBPFAHIO_02615	2675
IBPFAHIO_02616	5142
IBPFAHIO_02617	514
IBPFAHIO_02618	1310
IBPFAHIO_02619	7463
IBPFAHIO_02620	49
IBPFAHIO_02621	1942
IBPFAHIO_02622	48
IBPFAHIO_02623	58
IBPFAHIO_02624	13319
IBPFAHIO_02625	3311
IBPFAHIO_02626	1315
IBPFAHIO_02627	6287
IBPFAHIO_02628	9057
IBPFAHIO_02629	444
IBPFAHIO_02630	282
IBPFAHIO_02631	78
IBPFAHIO_02632	1025
IBPFAHIO_02633	9250
IBPFAHIO_02634	0
IBPFAHIO_02635	31
IBPFAHIO_02636	411
IBPFAHIO_02637	131
IBPFAHIO_02638	1760
IBPFAHIO_02639	2212
IBPFAHIO_02640	23
IBPFAHIO_02641	89
IBPFAHIO_02642	12
IBPFAHIO_02643	7
IBPFAHIO_02644	31
IBPFAHIO_02645	30
IBPFAHIO_02646	23
IBPFAHIO_02647	2024
IBPFAHIO_02648	99
IBPFAHIO_02649	149
IBPFAHIO_02650	3
IBPFAHIO_02651	0
IBPFAHIO_02652	2
IBPFAHIO_02653	0
IBPFAHIO_02654	0
IBPFAHIO_02655	298
IBPFAHIO_02656	101
IBPFAHIO_02657	37
IBPFAHIO_02658	3142
IBPFAHIO_02659	20
IBPFAHIO_02660	28
IBPFAHIO_02661	56
IBPFAHIO_02662	243
IBPFAHIO_02663	471
IBPFAHIO_02664	240
IBPFAHIO_02665	0
IBPFAHIO_02666	91
IBPFAHIO_02667	891
IBPFAHIO_02668	2522
IBPFAHIO_02669	948
IBPFAHIO_02670	1354
IBPFAHIO_02671	774
IBPFAHIO_02672	4977
IBPFAHIO_02673	445
IBPFAHIO_02674	427
IBPFAHIO_02675	601
IBPFAHIO_02676	20004
IBPFAHIO_02677	3368
IBPFAHIO_02678	440
IBPFAHIO_02679	1242
IBPFAHIO_02680	2704
IBPFAHIO_02681	19237
IBPFAHIO_02682	244
IBPFAHIO_02683	9
IBPFAHIO_02684	0
IBPFAHIO_02685	1
IBPFAHIO_02686	0
IBPFAHIO_02687	33
IBPFAHIO_02688	0
IBPFAHIO_02689	32
IBPFAHIO_02690	11
IBPFAHIO_02691	1
IBPFAHIO_02692	3
IBPFAHIO_02693	1
IBPFAHIO_02694	0
IBPFAHIO_02695	9
IBPFAHIO_02696	927
IBPFAHIO_02697	334
IBPFAHIO_02698	16
IBPFAHIO_02699	62
IBPFAHIO_02700	0
IBPFAHIO_02701	35
IBPFAHIO_02702	7
IBPFAHIO_02703	15
IBPFAHIO_02704	71
IBPFAHIO_02705	133
IBPFAHIO_02706	52
IBPFAHIO_02707	81
IBPFAHIO_02708	740
IBPFAHIO_02709	477
IBPFAHIO_02710	1019
IBPFAHIO_02711	2609
IBPFAHIO_02712	161
IBPFAHIO_02713	42
IBPFAHIO_02714	12
IBPFAHIO_02715	27
IBPFAHIO_02716	31
IBPFAHIO_02717	3
IBPFAHIO_02718	14
IBPFAHIO_02719	15
IBPFAHIO_02720	11
IBPFAHIO_02721	22
IBPFAHIO_02722	63
IBPFAHIO_02723	35
IBPFAHIO_02724	0
IBPFAHIO_02725	0
IBPFAHIO_02726	611
IBPFAHIO_02727	10
IBPFAHIO_02728	2
IBPFAHIO_02729	58
IBPFAHIO_02730	75
IBPFAHIO_02731	724
IBPFAHIO_02732	73
IBPFAHIO_02733	68
IBPFAHIO_02734	8
IBPFAHIO_02735	22
IBPFAHIO_02736	20
IBPFAHIO_02737	54
IBPFAHIO_02738	54
IBPFAHIO_02739	0
IBPFAHIO_02740	823
IBPFAHIO_02741	78
IBPFAHIO_02742	218
IBPFAHIO_02743	120
IBPFAHIO_02744	353
IBPFAHIO_02745	307
IBPFAHIO_02746	0
IBPFAHIO_02747	20
IBPFAHIO_02748	9
IBPFAHIO_02749	20
IBPFAHIO_02750	2796
IBPFAHIO_02751	237
IBPFAHIO_02752	786
IBPFAHIO_02753	0
IBPFAHIO_02754	3
IBPFAHIO_02755	56
IBPFAHIO_02756	47
IBPFAHIO_02757	59
IBPFAHIO_02758	12
IBPFAHIO_02759	11
IBPFAHIO_02760	34
IBPFAHIO_02761	58
IBPFAHIO_02762	29
IBPFAHIO_02763	2115
IBPFAHIO_02764	2256
IBPFAHIO_02765	2186
IBPFAHIO_02766	25
IBPFAHIO_02767	170
IBPFAHIO_02768	38
IBPFAHIO_02769	476
IBPFAHIO_02770	304
IBPFAHIO_02771	232
IBPFAHIO_02772	196
IBPFAHIO_02773	5
IBPFAHIO_02774	26
IBPFAHIO_02775	34
IBPFAHIO_02776	101
IBPFAHIO_02777	992
IBPFAHIO_02778	569
IBPFAHIO_02779	175
IBPFAHIO_02780	50
IBPFAHIO_02781	61
IBPFAHIO_02782	10
IBPFAHIO_02783	26
IBPFAHIO_02784	750
IBPFAHIO_02785	35
IBPFAHIO_02786	348
IBPFAHIO_02787	3
IBPFAHIO_02788	136
IBPFAHIO_02789	172
IBPFAHIO_02790	654
IBPFAHIO_02791	180
IBPFAHIO_02792	605
IBPFAHIO_02793	61
IBPFAHIO_02794	517
IBPFAHIO_02795	492
IBPFAHIO_02796	25
IBPFAHIO_02797	122
IBPFAHIO_02798	293
IBPFAHIO_02799	270
IBPFAHIO_02800	2498
IBPFAHIO_02801	34
IBPFAHIO_02802	2
IBPFAHIO_02803	51
IBPFAHIO_02804	39
IBPFAHIO_02805	1
IBPFAHIO_02806	7
IBPFAHIO_02807	130
IBPFAHIO_02808	76
IBPFAHIO_02809	240
IBPFAHIO_02810	342
IBPFAHIO_02811	144
IBPFAHIO_02812	53
IBPFAHIO_02813	46
IBPFAHIO_02814	44
IBPFAHIO_02815	130
IBPFAHIO_02816	31
IBPFAHIO_02817	151
IBPFAHIO_02818	132
IBPFAHIO_02819	16
IBPFAHIO_02820	23
IBPFAHIO_02821	71
IBPFAHIO_02822	48
IBPFAHIO_02823	72
IBPFAHIO_02824	149
IBPFAHIO_02825	305
IBPFAHIO_02826	261
IBPFAHIO_02827	597
IBPFAHIO_02828	417
IBPFAHIO_02829	206
IBPFAHIO_02830	1540
IBPFAHIO_02831	829
IBPFAHIO_02832	72
IBPFAHIO_02833	6436
IBPFAHIO_02834	4667
IBPFAHIO_02835	159
IBPFAHIO_02836	7
IBPFAHIO_02837	169
IBPFAHIO_02838	234
IBPFAHIO_02839	0
IBPFAHIO_02840	0
IBPFAHIO_02841	3
IBPFAHIO_02842	18
IBPFAHIO_02843	148
IBPFAHIO_02844	492
IBPFAHIO_02845	114
IBPFAHIO_02846	44
IBPFAHIO_02847	469
IBPFAHIO_02848	210
IBPFAHIO_02849	16
IBPFAHIO_02850	346
IBPFAHIO_02851	24
IBPFAHIO_02852	573
IBPFAHIO_02853	1328
IBPFAHIO_02854	502
IBPFAHIO_02855	359
IBPFAHIO_02856	663
IBPFAHIO_02857	89
IBPFAHIO_02858	1060
IBPFAHIO_02859	1184
IBPFAHIO_02860	0
IBPFAHIO_02861	153
IBPFAHIO_02862	0
IBPFAHIO_02863	437
IBPFAHIO_02864	300
IBPFAHIO_02865	567
IBPFAHIO_02866	117
IBPFAHIO_02867	2
IBPFAHIO_02868	7
IBPFAHIO_02869	55
IBPFAHIO_02870	119
IBPFAHIO_02871	191
IBPFAHIO_02872	2853
IBPFAHIO_02873	8936
IBPFAHIO_02874	5193
IBPFAHIO_02875	245
IBPFAHIO_02876	918
IBPFAHIO_02877	0
IBPFAHIO_02878	49
IBPFAHIO_02879	240
IBPFAHIO_02880	217
IBPFAHIO_02881	4
IBPFAHIO_02882	7
IBPFAHIO_02883	3420
IBPFAHIO_02884	429
IBPFAHIO_02885	915
IBPFAHIO_02886	289
IBPFAHIO_02887	47
IBPFAHIO_02888	754
IBPFAHIO_02889	155
IBPFAHIO_02890	1052
IBPFAHIO_02891	5
IBPFAHIO_02892	208
IBPFAHIO_02893	51
IBPFAHIO_02894	19
IBPFAHIO_02895	14
IBPFAHIO_02896	7
IBPFAHIO_02897	13
IBPFAHIO_02898	4
IBPFAHIO_02899	1
IBPFAHIO_02900	2
IBPFAHIO_02901	7
IBPFAHIO_02902	19
IBPFAHIO_02903	297
IBPFAHIO_02904	104
IBPFAHIO_02905	776
IBPFAHIO_02906	385
IBPFAHIO_02907	22
IBPFAHIO_02908	101
IBPFAHIO_02909	98
IBPFAHIO_02910	156
IBPFAHIO_02911	7
IBPFAHIO_02912	44
IBPFAHIO_02913	27
IBPFAHIO_02914	109
IBPFAHIO_02915	15
IBPFAHIO_02916	26
IBPFAHIO_02917	31
IBPFAHIO_02918	126
IBPFAHIO_02919	7
IBPFAHIO_02920	64
IBPFAHIO_02921	53
IBPFAHIO_02922	27
IBPFAHIO_02923	0
IBPFAHIO_02924	0
IBPFAHIO_02925	0
IBPFAHIO_02926	0
IBPFAHIO_02927	18
IBPFAHIO_02928	80
IBPFAHIO_02929	1
IBPFAHIO_02930	217
IBPFAHIO_02931	252
IBPFAHIO_02932	25
IBPFAHIO_02933	104
IBPFAHIO_02934	1109
IBPFAHIO_02935	562
IBPFAHIO_02936	50
IBPFAHIO_02937	171
IBPFAHIO_02938	166
IBPFAHIO_02939	340
IBPFAHIO_02940	551
IBPFAHIO_02941	146
IBPFAHIO_02942	316
IBPFAHIO_02943	198
IBPFAHIO_02944	163
IBPFAHIO_02945	32
IBPFAHIO_02946	105
IBPFAHIO_02947	114
IBPFAHIO_02948	1431
IBPFAHIO_02949	3
IBPFAHIO_02950	0
IBPFAHIO_02951	4
IBPFAHIO_02952	0
IBPFAHIO_02953	0
IBPFAHIO_02954	52
IBPFAHIO_02955	93
IBPFAHIO_02956	148
IBPFAHIO_02957	5
IBPFAHIO_02958	277
IBPFAHIO_02959	590
IBPFAHIO_02960	334
IBPFAHIO_02961	212
IBPFAHIO_02962	21
IBPFAHIO_02963	6
IBPFAHIO_02964	24
IBPFAHIO_02965	102
IBPFAHIO_02966	519
IBPFAHIO_02967	14
IBPFAHIO_02968	66
IBPFAHIO_02969	2830
IBPFAHIO_02970	1486
IBPFAHIO_02971	228
IBPFAHIO_02972	810
IBPFAHIO_02973	268
IBPFAHIO_02974	23
IBPFAHIO_02975	165
IBPFAHIO_02976	11
IBPFAHIO_02977	390
IBPFAHIO_02978	428
IBPFAHIO_02979	44
IBPFAHIO_02980	737
IBPFAHIO_02981	1443
IBPFAHIO_02982	63
IBPFAHIO_02983	59
IBPFAHIO_02984	3
IBPFAHIO_02985	9
IBPFAHIO_02986	5
